ID TIME n private balances
5 1787133640.22 0 {} {}
5 1787133640.221 0 None {}
5 1787133640.221 1 None {'1': 0}
5 1787133640.221 2 None {'1': 0, '2': 0}
5 1787133640.221 3 None {'1': 0, '2': 0, '3': 0}
5 1787133640.221 4 None {'1': 0, '2': 0, '3': 0, '4': 0}
5 1787133640.221 5 None {'1': 0, '2': 0, '3': 0, '4': 0}
5 1787133640.221 6 None {'1': 0, '2': 0, '3': 0, '4': 0}
5 1787133640.221 7 None {'1': 0, '2': 0, '3': 0, '4': 0}
5 1787133640.222 8 None {'1': 0, '2': 0, '3': 0, '4': 0}
5 1787133640.224 25 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.224 26 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.224 27 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.224 28 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.224 29 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.224 30 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.224 31 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.224 32 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.224 33 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 34 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 35 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 36 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 37 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 38 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 39 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 40 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 41 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.225 42 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 43 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 44 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 45 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 46 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 47 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 48 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 49 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 50 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.226 51 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.227 52 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.227 53 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.227 54 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.227 55 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.227 56 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.227 57 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.227 58 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.227 59 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 60 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 61 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 62 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 63 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 64 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 65 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 66 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 67 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.228 68 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.229 69 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.229 70 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.229 71 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.229 72 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.229 73 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.229 74 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.229 75 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.229 76 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.23 77 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.23 78 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.23 79 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.23 80 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.23 81 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.23 82 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.23 83 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.23 84 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.231 85 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.231 86 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.231 87 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.231 88 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
5 1787133640.231 89 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
