ID TIME TPS RAM CPU
0 0.019 52
0 0.044 40
0 0.054 106
0 0.062 118
0 0.07 125
0 0.078 129
0 0.086 125
0 0.094 122
0 0.103 119
0 0.111 118
0 0.134 44
0 0.143 112
0 0.151 121
0 0.159 123
0 0.167 124
0 0.176 118
0 0.185 113
0 0.194 113
0 0.202 124
0 0.21 126
0 0.222 80
0 0.23 126
0 0.425 5
0 0.435 104
0 0.444 104
0 0.454 104
0 0.464 105
0 0.475 90
0 0.486 94
0 0.497 90
0 0.511 69
0 0.522 95
0 0.533 92
0 0.543 99
0 0.552 103
0 0.565 81
0 0.576 89
0 0.587 90
0 0.598 95
0 0.608 93
0 0.624 64
0 0.634 98
0 0.646 87
0 0.866 5
0 0.886 49
0 0.906 50
0 0.926 52
0 0.946 50
0 0.966 50
0 0.985 51
0 1.009 43
0 1.028 53
0 1.047 52
0 1.069 44
0 1.088 53
0 1.107 54
0 1.126 52
0 1.145 52
0 1.164 53
0 1.183 51
0 1.206 44
0 1.224 55
0 1.243 53
0 1.263 52
0 1.476 5
0 1.494 55
0 1.512 56
0 1.53 55
0 1.549 52
0 1.568 53
0 1.59 46
0 1.609 53
0 1.627 55
0 1.645 55
0 1.667 46
0 1.685 57
0 1.702 57
0 1.72 57
0 1.737 57
0 1.755 57
0 1.775 49
0 1.793 58
0 1.81 58
0 1.828 57
0 1.846 56
0 2.061 5
0 2.076 70
0 2.09 71
0 2.104 70
0 2.119 68
0 2.137 55
0 2.153 66
0 2.167 69
0 2.182 68
0 2.197 67
0 2.212 65
0 2.227 70
0 2.241 69
0 2.256 68
0 2.27 70
0 2.287 61
0 2.301 71
0 2.315 71
0 2.329 72
0 2.343 72
0 2.357 72
0 2.562 5
0 2.581 55
0 2.599 56
0 2.617 55
0 2.633 60
0 2.649 66
0 2.664 64
0 2.68 62
0 2.697 61
0 2.713 61
0 2.733 50
0 2.749 62
0 2.765 62
0 2.782 62
0 2.801 51
0 2.817 64
0 2.833 63
0 2.849 63
0 2.865 62
0 2.881 64
0 2.896 63
0 3.05 7
0 3.065 67
0 3.08 65
0 3.102 45
0 3.118 65
0 3.133 68
0 3.148 66
0 3.163 64
0 3.179 62
0 3.196 60
0 3.213 59
0 3.23 60
0 3.247 59
0 3.266 51
0 3.283 61
0 3.299 61
0 3.316 61
0 3.334 55
0 3.354 50
0 3.369 65
0 3.385 65
0 3.53 7
0 3.547 60
0 3.566 53
0 3.587 48
0 3.604 60
0 3.62 60
0 3.637 60
0 3.654 59
0 3.671 59
0 3.688 60
0 3.704 60
0 3.721 59
0 3.741 51
0 3.757 61
0 3.774 61
0 3.791 59
0 3.808 59
0 3.825 60
0 3.841 60
0 3.858 59
0 3.875 60
0 4.073 5
0 4.094 47
0 4.112 58
0 4.129 57
0 4.147 57
0 4.164 57
0 4.183 55
0 4.2 57
0 4.217 58
0 4.236 55
0 4.253 56
0 4.274 48
0 4.292 58
0 4.31 55
0 4.327 57
0 4.345 58
0 4.362 57
0 4.38 57
0 4.398 57
0 4.415 58
0 4.432 57
0 4.664 4
0 4.687 44
0 4.709 46
0 4.73 46
0 4.753 45
0 4.779 38
0 4.801 46
0 4.823 46
0 4.845 46
0 4.866 46
0 4.89 42
0 4.912 46
0 4.934 46
0 4.955 46
0 4.978 45
0 4.999 46
0 5.02 47
0 5.042 46
0 5.064 46
0 5.085 47
