ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 14.38 ENTER 1.154 1.382 -0.227 2.76 -0.227 2.76
5 1436.293 EXIT 1.381 1.141 -0.227 2.76 -0.227 2.76
