ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.019 ENTER 2.053 1.137 -0.203 2.469 -0.203 2.469
2 21.451 EXIT 1.125 1.131 -0.203 2.469 -0.203 2.469
2 23.07 ENTER 1.174 1.093 -0.203 2.469 -0.203 2.469
