ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.021 ENTER 1.391 1.852 -0.227 2.76 -0.227 2.76
2 195.823 EXIT 1.374 1.152 -0.227 2.76 -0.227 2.76
2 930.108 ENTER 1.161 1.378 -0.227 2.76 -0.227 2.76
