ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.022 ENTER 1.562 1.429 -0.227 2.76 -0.227 2.76
1 4.888 EXIT 1.295 1.232 -0.227 2.76 -0.227 2.76
1 16.179 ENTER 1.17 1.364 -0.227 2.76 -0.227 2.76
