ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.009 ENTER 1.142 0.943 -0.143 1.746 -0.143 1.746
1 53.895 EXIT 0.752 0.85 -0.143 1.746 -0.143 1.746
