ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.014 ENTER 1.169 1.452 -0.175 2.138 -0.175 2.138
3 11.501 EXIT 1.051 0.905 -0.175 2.138 -0.175 2.138
