ID TIME 
0 0.014 
0 0.04 
0 0.047 
0 0.054 
0 0.061 
0 0.067 
0 0.074 
0 0.082 
0 0.09 
0 0.097 
0 0.119 
0 0.129 
0 0.138 
0 0.146 
0 0.155 
0 0.164 
0 0.173 
0 0.182 
0 0.191 
0 0.199 
0 0.212 
0 0.222 
0 0.434 
0 0.475 
0 0.518 
0 0.56 
0 0.602 
0 0.644 
0 0.686 
0 0.727 
0 0.772 
0 0.814 
0 0.856 
0 0.906 
0 0.948 
0 0.99 
0 1.032 
0 1.074 
0 1.117 
0 1.159 
0 1.207 
0 1.25 
0 1.293 
0 1.678 
0 1.746 
0 1.816 
0 1.883 
0 1.949 
0 2.016 
0 2.083 
0 2.154 
0 2.22 
0 2.286 
0 2.358 
0 2.421 
0 2.485 
0 2.548 
0 2.612 
0 2.675 
0 2.738 
0 2.815 
0 2.878 
0 2.942 
0 3.006 
0 3.358 
0 3.408 
0 3.458 
0 3.508 
0 3.558 
0 3.607 
0 3.661 
0 3.711 
0 3.761 
0 3.811 
0 3.86 
0 3.91 
0 3.96 
0 4.009 
0 4.059 
0 4.109 
0 4.164 
0 4.214 
0 4.265 
0 4.315 
0 4.365 
0 4.817 
0 4.897 
0 4.977 
0 5.056 
0 5.134 
0 5.215 
0 5.292 
0 5.369 
0 5.446 
0 5.523 
0 5.6 
0 5.677 
0 5.755 
0 5.831 
0 5.908 
0 5.99 
0 6.081 
0 6.153 
0 6.225 
0 6.299 
0 6.373 
0 6.737 
0 6.805 
0 6.873 
0 6.94 
0 7.009 
0 7.075 
0 7.142 
0 7.208 
0 7.274 
0 7.34 
0 7.413 
0 7.477 
0 7.54 
0 7.604 
0 7.67 
0 7.733 
0 7.797 
0 7.861 
0 7.924 
0 7.988 
0 8.051 
0 8.266 
0 8.316 
0 8.368 
0 8.42 
0 8.471 
0 8.521 
0 8.571 
0 8.622 
0 8.672 
0 8.722 
0 8.773 
0 8.84 
0 8.89 
0 8.942 
0 8.993 
0 9.043 
0 9.094 
0 9.149 
0 9.2 
0 9.251 
0 9.301 
0 9.506 
0 9.549 
0 9.594 
0 9.638 
0 9.68 
0 9.723 
0 9.766 
0 9.809 
0 9.852 
0 9.894 
0 9.937 
0 9.98 
0 10.025 
0 10.067 
0 10.11 
0 10.153 
0 10.196 
0 10.238 
0 10.281 
0 10.324 
0 10.367 
0 10.536 
0 10.588 
0 10.638 
0 10.688 
0 10.737 
0 10.786 
0 10.836 
0 10.885 
0 10.934 
0 10.983 
0 11.033 
0 11.085 
0 11.135 
0 11.193 
0 11.244 
0 11.29 
0 11.337 
0 11.383 
0 11.429 
0 11.475 
0 11.521 
0 11.808 
0 11.867 
0 11.927 
0 11.987 
0 12.046 
0 12.105 
0 12.164 
0 12.223 
0 12.282 
0 12.341 
0 12.402 
0 12.46 
0 12.519 
0 12.578 
0 12.637 
0 12.696 
0 12.755 
0 12.814 
0 12.873 
0 12.932 
0 12.994 
0 13.238 
0 13.299 
0 13.363 
0 13.425 
0 13.488 
0 13.55 
0 13.612 
0 13.675 
0 13.737 
0 13.801 
0 13.864 
0 13.926 
0 13.988 
0 14.05 
0 14.123 
0 14.188 
0 14.252 
0 14.315 
0 14.386 
0 14.451 
0 14.513 
0 14.808 
0 14.875 
0 14.943 
0 15.005 
0 15.069 
0 15.133 
