ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.022 ENTER 1.762 1.488 -0.227 2.76 -0.227 2.76
1 83.194 EXIT 1.376 1.147 -0.227 2.76 -0.227 2.76
1 87.834 ENTER 1.219 1.321 -0.227 2.76 -0.227 2.76
