ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.023 ENTER 2.479 1.768 -0.227 2.76 -0.227 2.76
3 4.533 EXIT 1.238 1.294 -0.227 2.76 -0.227 2.76
3 4.659 ENTER 1.228 1.312 -0.227 2.76 -0.227 2.76
3 29.122 EXIT 1.228 1.299 -0.227 2.76 -0.227 2.76
3 29.676 ENTER 1.245 1.291 -0.227 2.76 -0.227 2.76
