ID TIME n private balances
2 1786978010.851 0 {} {}
2 1786978010.851 1 None {'1': 0, '0': 0}
2 1786978010.851 4 None {'1': 1, '0': 0, '3': 0}
2 1786978010.851 8 None {'1': 1, '0': 0, '3': 2, '2': 0}
