ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 218.957 ENTER 0.909 1.054 -0.175 2.138 -0.175 2.138
151.803 EXIT 0.901 1.054 -0.175 2.138 -0.175 2.138
1 155.481 ENTER 0.908 1.055 -0.175 2.138 -0.175 2.138
