ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.018 ENTER 1.621 1.549 -0.203 2.469 -0.203 2.469
2 10.435 EXIT 1.169 1.085 -0.203 2.469 -0.203 2.469
