ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.02 ENTER 2.025 1.956 -0.227 2.76 -0.227 2.76
4 14.137 EXIT 1.246 1.282 -0.227 2.76 -0.227 2.76
4 14.294 ENTER 1.281 1.254 -0.227 2.76 -0.227 2.76
4 36.566 EXIT 1.183 1.341 -0.227 2.76 -0.227 2.76
4 37.62 ENTER 1.151 1.384 -0.227 2.76 -0.227 2.76
