ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.013 ENTER 2.033 1.06 -0.175 2.138 -0.175 2.138
1 353.263 EXIT 1.027 0.933 -0.175 2.138 -0.175 2.138
