ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.01 ENTER 1.284 1.462 -0.143 1.746 -0.143 1.746
2 10.3 EXIT 0.759 0.842 -0.143 1.746 -0.143 1.746
