ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 27.328 ENTER 0.92 1.048 -0.175 2.138 -0.175 2.138
9 32.988 EXIT 1.027 0.93 -0.175 2.138 -0.175 2.138
