ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.018 ENTER 1.776 1.283 -0.203 2.469 -0.203 2.469
1 10.341 EXIT 1.055 1.2 -0.203 2.469 -0.203 2.469
