ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 20.394 ENTER 1.154 1.38 -0.227 2.76 -0.227 2.76
11 52.722 EXIT 1.193 1.336 -0.227 2.76 -0.227 2.76
11 802.156 ENTER 1.331 1.208 -0.227 2.76 -0.227 2.76
11 808.079 EXIT 1.381 1.148 -0.227 2.76 -0.227 2.76
