ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 27.115 ENTER 1.161 1.112 -0.203 2.469 -0.203 2.469
11 289.206 EXIT 1.226 1.039 -0.203 2.469 -0.203 2.469
