ID TIME TPS RAM CPU
0 0.021 48
0 0.052 32
0 0.072 49
0 0.086 71
0 0.101 67
0 0.12 54
0 0.139 51
0 0.158 55
0 0.176 55
0 0.194 55
0 0.216 46
0 0.237 48
0 0.257 49
0 0.277 51
0 0.296 52
0 0.316 49
0 0.336 51
0 0.355 52
0 0.375 52
0 0.394 52
0 0.413 52
0 0.434 49
0 0.453 50
0 0.473 51
0 0.492 53
0 0.511 53
0 0.53 53
0 0.549 53
0 0.568 51
0 0.587 54
0 0.617 34
0 0.636 51
0 0.656 52
0 0.675 53
0 0.694 52
0 0.716 47
0 0.735 53
0 0.754 52
0 0.773 52
0 0.793 52
0 0.812 52
0 0.831 52
0 0.85 53
0 1.015 6
0 1.047 31
0 1.079 31
0 1.11 32
0 1.143 31
0 1.175 31
0 1.207 32
0 1.238 32
0 1.27 32
0 1.301 32
0 1.333 32
0 1.364 32
0 1.395 32
0 1.426 33
0 1.457 32
0 1.488 32
0 1.519 32
0 1.555 28
0 1.587 32
0 1.618 32
0 1.649 32
0 1.887 4
0 1.943 18
0 2.001 17
0 2.058 17
0 2.115 17
0 2.172 18
0 2.23 17
0 2.287 18
0 2.343 18
0 2.399 18
0 2.459 17
0 2.513 18
0 2.568 18
0 2.622 19
0 2.68 17
0 2.733 19
0 2.785 19
0 2.837 19
0 2.89 19
0 2.943 19
0 2.996 19
0 3.232 4
0 3.257 39
0 3.281 43
0 3.304 43
0 3.327 44
0 3.353 38
0 3.377 42
0 3.401 42
0 3.429 36
0 3.449 50
0 3.473 41
0 3.499 38
0 3.525 40
0 3.549 40
0 3.574 41
0 3.608 29
0 3.632 41
0 3.656 41
0 3.681 41
0 3.705 41
0 3.73 41
0 3.86 8
0 3.888 36
0 3.915 37
0 3.944 35
0 3.971 37
0 3.999 36
0 4.026 36
0 4.053 37
0 4.081 36
0 4.108 36
0 4.139 32
0 4.166 38
0 4.192 38
0 4.219 37
0 4.249 34
0 4.276 37
0 4.303 38
0 4.331 36
0 4.358 37
0 4.385 37
0 4.412 37
0 4.53 8
0 4.559 35
0 4.587 36
0 4.615 36
0 4.643 36
0 4.67 37
0 4.698 36
0 4.725 36
0 4.753 37
0 4.78 36
0 4.808 37
0 4.835 37
0 4.863 36
0 4.89 37
0 4.918 37
0 4.945 37
0 4.973 36
0 5.0 36
0 5.027 37
0 5.054 37
0 5.081 37
0 5.181 10
0 5.209 36
0 5.237 36
0 5.267 33
0 5.294 37
0 5.321 37
0 5.348 36
0 5.376 37
0 5.403 37
0 5.43 37
0 5.457 36
0 5.484 37
0 5.515 32
0 5.544 34
0 5.574 34
0 5.604 33
0 5.635 33
0 5.665 33
0 5.695 33
0 5.725 34
0 5.754 34
0 5.868 9
0 5.902 29
0 5.936 30
0 5.969 30
0 6.002 31
0 6.034 31
0 6.067 30
0 6.1 30
0 6.134 30
0 6.166 31
0 6.199 31
0 6.233 29
0 6.266 30
0 6.3 30
0 6.332 31
0 6.366 30
0 6.399 30
0 6.431 31
0 6.465 30
0 6.497 31
0 6.529 31
0 6.595 15
0 6.628 30
0 6.661 31
0 6.692 31
0 6.724 31
0 6.756 32
0 6.789 31
0 6.824 28
0 6.856 31
0 6.889 31
0 6.921 31
0 6.954 30
0 6.987 30
0 7.02 31
0 7.052 31
0 7.085 31
0 7.118 30
0 7.15 31
0 7.187 27
0 7.22 30
0 7.255 29
0 7.362 9
0 7.394 31
0 7.426 32
0 7.456 33
0 7.487 32
0 7.524 27
0 7.555 32
0 7.587 32
0 7.618 32
0 7.649 32
0 7.68 32
0 7.712 31
0 7.744 32
0 7.775 32
0 7.806 32
0 7.837 32
0 7.868 32
0 7.899 32
0 7.934 29
0 7.965 32
0 7.997 32
0 8.072 13
0 8.101 35
0 8.13 34
0 8.16 34
0 8.191 33
0 8.222 32
0 8.253 32
0 8.284 32
0 8.316 30
0 8.348 32
0 8.379 32
0 8.411 32
0 8.442 32
0 8.477 29
0 8.51 30
0 8.542 32
0 8.573 32
0 8.604 32
0 8.635 32
0 8.666 33
0 8.697 33
0 8.751 19
0 8.781 33
0 8.812 32
0 8.844 32
0 8.875 32
0 8.906 32
0 8.938 32
0 8.97 31
0 9.001 33
0 9.033 31
0 9.064 32
0 9.095 32
0 9.127 32
0 9.158 32
0 9.189 32
0 9.221 31
0 9.253 32
0 9.286 30
0 9.317 32
0 9.349 32
0 9.38 32
0 9.464 12
0 9.501 27
0 9.537 28
0 9.572 28
0 9.608 28
0 9.644 28
0 9.68 28
0 9.716 28
0 9.752 28
0 9.787 28
0 9.823 28
0 9.859 28
0 9.895 28
0 9.93 28
0 9.966 28
0 10.002 28
0 10.038 28
0 10.073 28
0 10.11 28
0 10.145 28
0 10.181 28
0 10.234 19
0 10.27 28
0 10.305 28
0 10.341 28
0 10.378 27
0 10.418 25
0 10.455 27
0 10.492 27
0 10.529 27
0 10.565 28
0 10.601 27
0 10.638 27
0 10.676 27
0 10.712 27
0 10.756 23
0 10.792 28
0 10.832 25
0 10.866 29
0 10.9 29
0 10.935 29
0 10.969 29
0 11.102 8
0 11.132 33
0 11.161 34
0 11.19 34
0 11.219 35
0 11.248 35
0 11.277 34
0 11.307 34
0 11.335 35
0 11.364 34
0 11.393 34
0 11.423 34
0 11.452 35
0 11.486 29
0 11.52 30
0 11.552 32
0 11.583 32
0 11.614 33
0 11.645 32
0 11.675 33
0 11.706 32
0 11.789 12
0 11.823 29
0 11.863 25
0 11.895 31
0 11.927 31
0 11.959 31
0 11.992 30
0 12.026 30
0 12.058 31
0 12.091 30
0 12.124 30
0 12.158 30
0 12.189 32
0 12.221 31
0 12.252 32
0 12.284 31
0 12.317 31
0 12.348 32
0 12.381 31
0 12.412 32
0 12.444 32
0 12.522 13
0 12.553 33
0 12.584 32
0 12.613 34
0 12.643 34
0 12.672 35
0 12.701 34
0 12.73 34
0 12.759 34
0 12.788 34
0 12.818 34
0 12.846 35
0 12.876 34
0 12.905 34
0 12.935 34
0 12.964 34
0 12.995 33
0 13.024 35
0 13.058 29
0 13.088 34
0 13.117 34
0 13.175 17
0 13.205 34
0 13.235 34
0 13.264 34
0 13.294 34
0 13.322 35
0 13.35 36
0 13.38 34
0 13.41 33
0 13.437 37
0 13.469 32
