ID TIME EVENT X Y XMIN XMAX YMIN YMAX
10 45.993 ENTER 1.067 1.209 -0.203 2.469 -0.203 2.469
10 48.211 EXIT 1.088 1.172 -0.203 2.469 -0.203 2.469
10 49.281 ENTER 1.18 1.088 -0.203 2.469 -0.203 2.469
10 52.261 EXIT 1.066 1.198 -0.203 2.469 -0.203 2.469
10 53.141 ENTER 1.188 1.078 -0.203 2.469 -0.203 2.469
