ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 31.073 ENTER 1.165 1.38 -0.227 2.76 -0.227 2.76
1 31.264 EXIT 1.151 1.378 -0.227 2.76 -0.227 2.76
1 33.173 ENTER 1.321 1.215 -0.227 2.76 -0.227 2.76
 19.245 EXIT 1.232 1.295 -0.227 2.76 -0.227 2.76
1 20.282 ENTER 1.159 1.377 -0.227 2.76 -0.227 2.76
