ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.965 ENTER 0.567 0.573 -0.102 1.234 -0.102 1.234
1 1.016 EXIT 0.586 0.542 -0.102 1.234 -0.102 1.234
1 4.321 ENTER 0.571 0.565 -0.102 1.234 -0.102 1.234
1 4.465 EXIT 0.592 0.54 -0.102 1.234 -0.102 1.234
