ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 1.893 ENTER 1.164 1.373 -0.227 2.76 -0.227 2.76
9 11.183 EXIT 1.202 1.33 -0.227 2.76 -0.227 2.76
9 13.924 ENTER 1.32 1.225 -0.227 2.76 -0.227 2.76
