ID TIME n private balances
1 1787161315.264 0 {} {}
1 1787161315.264 0 None {}
1 1787161315.264 1 None {'3': 0}
1 1787161315.264 2 None {'3': 0}
1 1787161315.264 3 None {'3': 0, '5': 0}
1 1787161315.264 4 None {'3': 0, '5': 0, '2': 0}
1 1787161315.264 5 None {'3': 0, '5': 0, '2': 0}
1 1787161315.264 6 None {'3': 0, '5': 0, '2': 0}
1 1787161315.264 7 None {'3': 0, '5': 0, '2': 0, '4': 0}
1 1787161315.264 8 None {'3': 0, '5': 0, '2': 0, '4': 0}
1 1787161315.264 9 None {'3': 0, '5': 0, '2': 0, '4': 0}
