ID TIME 
0 0.023 
0 0.042 
0 0.052 
0 0.06 
0 0.068 
0 0.076 
0 0.084 
0 0.093 
0 0.102 
0 0.111 
0 0.137 
0 0.146 
0 0.154 
0 0.163 
0 0.171 
0 0.18 
0 0.189 
0 0.197 
0 0.205 
0 0.213 
0 0.227 
0 0.237 
0 0.452 
0 0.465 
0 0.474 
0 0.484 
0 0.494 
0 0.507 
0 0.518 
0 0.529 
0 0.554 
0 0.565 
0 0.576 
0 0.588 
0 0.599 
0 0.61 
0 0.621 
0 0.631 
0 0.642 
0 0.653 
0 0.672 
0 0.683 
0 0.693 
0 0.936 
0 0.949 
0 0.963 
0 0.973 
0 0.984 
0 0.994 
0 1.004 
0 1.024 
0 1.034 
0 1.044 
0 1.054 
0 1.065 
0 1.074 
0 1.085 
0 1.095 
0 1.105 
0 1.115 
0 1.132 
0 1.142 
0 1.152 
0 1.162 
0 1.404 
0 1.414 
0 1.425 
0 1.435 
0 1.445 
0 1.455 
0 1.473 
0 1.484 
0 1.495 
0 1.505 
0 1.518 
0 1.528 
0 1.54 
0 1.55 
0 1.559 
0 1.569 
0 1.586 
0 1.596 
0 1.606 
0 1.616 
0 1.626 
0 1.774 
0 1.784 
0 1.794 
0 1.805 
0 1.816 
0 1.835 
0 1.846 
0 1.857 
0 1.869 
0 1.879 
0 1.889 
0 1.903 
0 1.913 
0 1.924 
0 1.935 
0 1.953 
0 1.964 
0 1.976 
0 1.989 
0 1.999 
0 2.008 
0 2.13 
0 2.144 
0 2.154 
0 2.165 
0 2.185 
0 2.195 
0 2.205 
0 2.215 
0 2.226 
0 2.237 
0 2.249 
0 2.262 
0 2.274 
0 2.287 
0 2.308 
0 2.321 
0 2.332 
0 2.344 
0 2.357 
0 2.367 
0 2.377 
0 2.527 
0 2.54 
0 2.55 
0 2.57 
0 2.581 
0 2.593 
0 2.605 
0 2.617 
0 2.629 
0 2.641 
0 2.654 
0 2.665 
0 2.677 
0 2.698 
0 2.71 
0 2.722 
0 2.733 
0 2.745 
0 2.758 
0 2.769 
0 2.781 
0 2.934 
0 2.946 
0 2.966 
0 2.977 
0 2.988 
0 2.999 
0 3.011 
0 3.023 
0 3.034 
0 3.046 
0 3.057 
0 3.069 
0 3.087 
0 3.098 
0 3.11 
0 3.122 
0 3.134 
0 3.147 
0 3.157 
0 3.167 
0 3.176 
0 3.317 
0 3.332 
0 3.342 
0 3.352 
0 3.362 
0 3.377 
0 3.387 
0 3.397 
0 3.409 
0 3.42 
0 3.431 
0 3.446 
0 3.457 
0 3.467 
0 3.477 
0 3.487 
0 3.497 
0 3.508 
0 3.518 
0 3.527 
0 3.537 
0 3.652 
0 3.663 
0 3.674 
0 3.684 
0 3.693 
0 3.703 
0 3.714 
0 3.724 
0 3.734 
0 3.744 
0 3.758 
0 3.768 
0 3.779 
0 3.789 
0 3.8 
0 3.81 
0 3.821 
0 3.831 
0 3.841 
0 3.851 
0 3.865 
0 3.967 
0 3.977 
0 3.986 
0 3.996 
0 4.006 
0 4.016 
0 4.026 
0 4.036 
0 4.046 
0 4.062 
0 4.072 
0 4.083 
0 4.093 
0 4.103 
0 4.113 
0 4.124 
0 4.134 
0 4.144 
0 4.154 
0 4.167 
0 4.177 
0 4.28 
0 4.29 
0 4.299 
0 4.309 
0 4.319 
0 4.329 
0 4.339 
0 4.349 
0 4.363 
0 4.378 
0 4.388 
0 4.399 
0 4.409 
0 4.42 
0 4.43 
0 4.44 
0 4.451 
0 4.461 
0 4.476 
0 4.486 
0 4.496 
0 4.61 
0 4.621 
0 4.632 
0 4.641 
0 4.651 
0 4.661 
0 4.67 
0 4.691 
0 4.701 
0 4.716 
0 4.726 
0 4.741 
0 4.751 
0 4.761 
0 4.77 
0 4.78 
0 4.79 
0 4.804 
0 4.814 
0 4.824 
0 4.833 
0 4.976 
0 4.986 
0 4.996 
0 5.006 
0 5.015 
0 5.024 
0 5.038 
0 5.048 
0 5.057 
0 5.067 
0 5.076 
0 5.086 
0 5.095 
0 5.105 
0 5.114 
0 5.124 
0 5.136 
0 5.146 
0 5.155 
0 5.164 
0 5.174 
0 5.271 
0 5.285 
0 5.295 
0 5.305 
0 5.316 
0 5.328 
0 5.338 
0 5.348 
0 5.357 
0 5.367 
0 5.377 
0 5.386 
0 5.396 
0 5.406 
0 5.416 
0 5.429 
0 5.439 
0 5.448 
0 5.458 
0 5.467 
0 5.477 
0 5.568 
0 5.577 
0 5.586 
0 5.596 
0 5.608 
0 5.618 
0 5.627 
0 5.637 
0 5.647 
0 5.657 
0 5.667 
0 5.677 
0 5.687 
0 5.697 
0 5.71 
0 5.72 
0 5.73 
0 5.74 
0 5.75 
0 5.76 
0 5.77 
0 5.847 
0 5.859 
0 5.87 
0 5.885 
0 5.895 
0 5.906 
0 5.916 
0 5.926 
0 5.936 
0 5.946 
0 5.956 
0 5.966 
0 5.976 
0 5.991 
0 6.001 
0 6.011 
0 6.021 
0 6.03 
0 6.041 
0 6.051 
0 6.06 
0 6.13 
0 6.139 
0 6.151 
0 6.16 
0 6.17 
0 6.179 
0 6.189 
0 6.199 
0 6.209 
0 6.219 
0 6.229 
0 6.238 
0 6.251 
0 6.261 
0 6.271 
0 6.28 
0 6.29 
0 6.3 
0 6.31 
0 6.319 
0 6.329 
0 6.389 
0 6.402 
0 6.412 
0 6.422 
0 6.431 
0 6.441 
0 6.451 
0 6.461 
0 6.472 
0 6.482 
0 6.492 
0 6.506 
0 6.516 
0 6.527 
0 6.537 
0 6.547 
0 6.557 
0 6.567 
0 6.577 
0 6.587 
0 6.597 
0 6.673 
0 6.683 
0 6.692 
0 6.702 
0 6.712 
0 6.722 
0 6.733 
0 6.743 
0 6.754 
0 6.764 
0 6.779 
0 6.789 
0 6.8 
0 6.811 
0 6.827 
0 6.838 
0 6.849 
0 6.859 
0 6.869 
0 6.881 
0 6.893 
0 6.975 
0 6.986 
0 6.998 
0 7.01 
