ID TIME n private balances
1 1786977168.991 0 {} {}
1 1786977168.991 0 {} {}
1 1786977168.991 3 None {'2': 0, '0': 0, '1': 0}
1 1786977168.991 8 None {'2': 2, '0': 0, '1': 0, '3': 0, '6': 0, '7': 0}
1 1786977168.991 18 None {'2': 2, '0': 0, '1': 0, '3': 4, '6': 0, '7': 0, '5': 0, '4': 0, '8': 0}
1 1786977168.992 21 None {'2': 2, '0': 0, '1': 0, '3': 4, '6': 0, '7': 9, '5': 0, '4': 0, '8': 0}
