ID TIME EVENT X Y XMIN XMAX YMIN YMAX
14 7.816 ENTER 1.165 1.111 -0.203 2.469 -0.203 2.469
14 493.752 EXIT 1.078 1.185 -0.203 2.469 -0.203 2.469
14 506.274 ENTER 1.064 1.209 -0.203 2.469 -0.203 2.469
