ID TIME 
0 0.019 
0 0.044 
0 0.054 
0 0.062 
0 0.07 
0 0.078 
0 0.086 
0 0.096 
0 0.104 
0 0.112 
0 0.135 
0 0.145 
0 0.153 
0 0.161 
0 0.17 
0 0.178 
0 0.186 
0 0.196 
0 0.204 
0 0.212 
0 0.224 
0 0.232 
0 0.389 
0 0.401 
0 0.412 
0 0.423 
0 0.434 
0 0.445 
0 0.455 
0 0.467 
0 0.483 
0 0.494 
0 0.505 
0 0.517 
0 0.528 
0 0.541 
0 0.552 
0 0.564 
0 0.576 
0 0.587 
0 0.602 
0 0.614 
0 0.625 
0 0.831 
0 0.848 
0 0.871 
0 0.89 
0 0.91 
0 0.929 
0 0.948 
0 0.97 
0 0.99 
0 1.009 
0 1.028 
0 1.046 
0 1.064 
0 1.083 
0 1.102 
0 1.12 
0 1.138 
0 1.162 
0 1.179 
0 1.198 
0 1.216 
0 1.421 
0 1.44 
0 1.46 
0 1.478 
0 1.497 
0 1.516 
0 1.539 
0 1.559 
0 1.578 
0 1.597 
0 1.616 
0 1.636 
0 1.656 
0 1.676 
0 1.697 
0 1.716 
0 1.737 
0 1.755 
0 1.774 
0 1.792 
0 1.81 
0 2.003 
0 2.02 
0 2.038 
0 2.055 
0 2.074 
0 2.095 
0 2.113 
0 2.131 
0 2.149 
0 2.167 
0 2.185 
0 2.203 
0 2.22 
0 2.238 
0 2.26 
0 2.282 
0 2.299 
0 2.317 
0 2.335 
0 2.353 
0 2.37 
0 2.576 
0 2.591 
0 2.607 
0 2.624 
0 2.644 
0 2.661 
0 2.678 
0 2.695 
0 2.711 
0 2.728 
0 2.744 
0 2.761 
0 2.777 
0 2.794 
0 2.817 
0 2.834 
0 2.851 
0 2.868 
0 2.884 
0 2.901 
0 2.918 
0 3.094 
0 3.113 
0 3.133 
0 3.157 
0 3.177 
0 3.196 
0 3.216 
0 3.237 
0 3.256 
0 3.277 
0 3.296 
0 3.315 
0 3.336 
0 3.358 
0 3.378 
0 3.397 
0 3.417 
0 3.437 
0 3.462 
0 3.482 
0 3.502 
0 3.657 
0 3.684 
0 3.709 
0 3.732 
0 3.756 
0 3.78 
0 3.803 
0 3.828 
0 3.851 
0 3.876 
0 3.901 
0 3.926 
0 3.955 
0 3.979 
0 4.003 
0 4.027 
0 4.051 
0 4.074 
0 4.098 
0 4.122 
0 4.145 
0 4.288 
0 4.314 
0 4.339 
0 4.364 
0 4.39 
0 4.415 
0 4.441 
0 4.465 
0 4.49 
0 4.514 
0 4.541 
0 4.572 
0 4.598 
0 4.621 
0 4.647 
0 4.67 
0 4.695 
0 4.719 
0 4.745 
0 4.768 
0 4.794 
0 4.958 
0 4.981 
0 5.005 
0 5.03 
0 5.053 
0 5.078 
0 5.101 
0 5.126 
0 5.148 
0 5.173 
0 5.2 
0 5.223 
0 5.247 
0 5.271 
0 5.296 
0 5.324 
0 5.347 
0 5.371 
0 5.395 
0 5.418 
0 5.445 
0 5.622 
0 5.643 
0 5.665 
0 5.687 
0 5.709 
0 5.73 
0 5.752 
0 5.774 
0 5.795 
0 5.818 
0 5.84 
0 5.861 
0 5.882 
0 5.905 
0 5.927 
0 5.947 
0 5.969 
0 5.991 
0 6.012 
0 6.036 
0 6.058 
0 6.186 
0 6.204 
0 6.224 
0 6.243 
0 6.262 
0 6.281 
0 6.3 
0 6.32 
0 6.341 
0 6.36 
0 6.379 
0 6.398 
0 6.417 
0 6.436 
0 6.456 
0 6.474 
0 6.493 
0 6.512 
0 6.534 
0 6.553 
0 6.572 
0 6.671 
0 6.689 
0 6.707 
0 6.726 
0 6.745 
0 6.765 
0 6.784 
0 6.806 
0 6.824 
0 6.843 
0 6.861 
0 6.88 
0 6.9 
0 6.918 
0 6.937 
0 6.957 
0 6.975 
0 6.995 
0 7.03 
0 7.048 
0 7.067 
0 7.166 
0 7.185 
0 7.204 
0 7.223 
0 7.242 
0 7.261 
0 7.283 
0 7.303 
0 7.323 
0 7.341 
0 7.361 
0 7.38 
0 7.399 
0 7.418 
0 7.438 
0 7.457 
0 7.478 
0 7.498 
0 7.517 
0 7.537 
0 7.556 
0 7.669 
0 7.705 
0 7.728 
0 7.75 
0 7.77 
0 7.788 
0 7.804 
0 7.821 
0 7.839 
0 7.857 
0 7.874 
0 7.893 
0 7.911 
0 7.928 
0 7.947 
0 7.967 
0 7.985 
0 8.003 
0 8.021 
0 8.039 
0 8.057 
0 8.156 
0 8.174 
0 8.193 
0 8.213 
0 8.234 
0 8.253 
0 8.273 
