ID TIME n private balances
5 1787133955.538 0 {} {}
5 1787133955.538 0 None {}
5 1787133955.538 1 None {'1': 0}
5 1787133955.538 2 None {'1': 0, '3': 0}
5 1787133955.539 3 None {'1': 0, '3': 0, '4': 0}
5 1787133955.539 4 None {'1': 0, '3': 0, '4': 0, '2': 0}
5 1787133955.539 5 None {'1': 0, '3': 0, '4': 0, '2': 0}
5 1787133955.539 6 None {'1': 0, '3': 0, '4': 0, '2': 0}
5 1787133955.544 48 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.544 49 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.544 50 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.544 51 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.544 52 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.544 53 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.545 54 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.545 55 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.545 56 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.545 57 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.545 58 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.545 59 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.545 60 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.545 61 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.546 62 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.546 63 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.546 64 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.546 65 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.546 66 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
5 1787133955.546 67 None {'1': 0, '3': 0, '4': 0, '2': 0, '5': 0}
