ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.018 ENTER 1.186 1.462 -0.203 2.469 -0.203 2.469
2 0.38 EXIT 1.049 1.213 -0.203 2.469 -0.203 2.469
