ID TIME 
0 0.02 
0 0.039 
0 0.048 
0 0.056 
0 0.063 
0 0.071 
0 0.078 
0 0.086 
0 0.094 
0 0.102 
0 0.127 
0 0.135 
0 0.143 
0 0.152 
0 0.16 
0 0.168 
0 0.177 
0 0.185 
0 0.193 
0 0.202 
0 0.216 
0 0.224 
0 0.404 
0 0.416 
0 0.427 
0 0.438 
0 0.449 
0 0.459 
0 0.47 
0 0.483 
0 0.499 
0 0.509 
0 0.521 
0 0.533 
0 0.545 
0 0.554 
0 0.564 
0 0.574 
0 0.584 
0 0.595 
0 0.612 
0 0.623 
0 0.637 
0 0.845 
0 0.857 
0 0.868 
0 0.88 
0 0.892 
0 0.904 
0 0.916 
0 0.933 
0 0.945 
0 0.957 
0 0.969 
0 0.981 
0 0.993 
0 1.007 
0 1.017 
0 1.029 
0 1.04 
0 1.059 
0 1.069 
0 1.083 
0 1.096 
0 1.281 
0 1.293 
0 1.304 
0 1.315 
0 1.329 
0 1.341 
0 1.356 
0 1.367 
0 1.382 
0 1.394 
0 1.406 
0 1.418 
0 1.431 
0 1.441 
0 1.451 
0 1.461 
0 1.477 
0 1.488 
0 1.499 
0 1.511 
0 1.522 
0 1.683 
0 1.693 
0 1.703 
0 1.718 
0 1.73 
0 1.747 
0 1.76 
0 1.773 
0 1.786 
0 1.8 
0 1.814 
0 1.828 
0 1.842 
0 1.855 
0 1.868 
0 1.886 
0 1.899 
0 1.913 
0 1.926 
0 1.94 
0 1.953 
0 2.093 
0 2.105 
0 2.117 
0 2.129 
0 2.143 
0 2.156 
0 2.168 
0 2.18 
0 2.192 
0 2.205 
0 2.217 
0 2.229 
0 2.242 
0 2.255 
0 2.27 
0 2.283 
0 2.295 
0 2.307 
0 2.319 
0 2.331 
0 2.343 
0 2.462 
0 2.474 
0 2.486 
0 2.5 
0 2.51 
0 2.52 
0 2.53 
0 2.541 
0 2.551 
0 2.565 
0 2.577 
0 2.588 
0 2.599 
0 2.613 
0 2.624 
0 2.635 
0 2.646 
0 2.657 
0 2.668 
0 2.679 
0 2.69 
0 2.799 
0 2.81 
0 2.826 
0 2.839 
0 2.855 
0 2.867 
0 2.881 
0 2.892 
0 2.903 
0 2.914 
0 2.926 
0 2.937 
