ID TIME n private balances
1 1786984408.129 0 {} {}
1 1786984408.129 0 {} {}
1 1786984408.129 1 {} {'1': 0}
1 1786984408.129 3 {} {'1': 0, '0': 0}
1 1786984408.129 4 {} {'1': 1, '0': 0}
1 1786984408.129 5 {} {'1': 1, '0': 0}
1 1786984408.13 15 None {'1': 1, '0': 0, '4': 0, '3': 0, '2': 0}
1 1786984408.13 18 None {'1': 1, '0': 0, '4': 9, '3': 0, '2': 0}
1 1786984408.13 24 None {'1': 3, '0': 0, '4': 9, '3': 0, '2': 0}
