ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 3.547 ENTER 0.784 0.828 -0.143 1.746 -0.143 1.7461 4.217 EXIT 0.757 0.839 -0.143 1.746 -0.143 1.746
1 4.471 ENTER 0.802 0.806 -0.143 1.746 -0.143 1.746
1 5.037 EXIT 0.809 0.787 -0.143 1.746 -0.143 1.746
