ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
18 1786785038.75 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253'] 0 0 0 0 0.046875 0 0 0 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f 0
18 1786785038.75 1 enode://8@127.0.0.1:1241 1 26 836 862 0.046875 4 99988 99988 676a8bd829d2a1b2240401a3c15baa419df2a5768b1efe2f399bc2d665d05ec1 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f
18 1786785038.75 2 enode://18@127.0.0.1:1251 2 337 525 862 0.046875 32 99902 199890 5daed1186f020cc59a97c2c8fd61728612024d1fb4e0b36a213fc7873c407044 676a8bd829d2a1b2240401a3c15baa419df2a5768b1efe2f399bc2d665d05ec1
18 1786785038.751 3 enode://14@127.0.0.1:1247 3 399 463 862 0.046875 3 99950 299840 e09ad68ccf34ba1e782e44732ef7ebfaa4fd51a4ad83e9b082dbe82627649771 5daed1186f020cc59a97c2c8fd61728612024d1fb4e0b36a213fc7873c407044
18 1786785038.751 4 enode://8@127.0.0.1:1241 4 573 289 862 0.046875 9 100000 399840 81a2cd105769e6846586cdb69474eaf6094dde9e7f550c8330716a8dd8084188 e09ad68ccf34ba1e782e44732ef7ebfaa4fd51a4ad83e9b082dbe82627649771
18 1786785038.751 5 enode://13@127.0.0.1:1246 5 676 186 862 0.046875 7 99960 499800 3e8a8f3102a4feb7ebe2b8410b80508d32deee2de264012e22eb54b266a0d0e8 81a2cd105769e6846586cdb69474eaf6094dde9e7f550c8330716a8dd8084188
18 1786785038.751 6 enode://6@127.0.0.1:1239 6 706 156 862 0.046875 2 99985 599785 2328955b5990d760ce03c8d710d4940ec1ac75da0f8ec5db17f2d3c644bddcc4 3e8a8f3102a4feb7ebe2b8410b80508d32deee2de264012e22eb54b266a0d0e8
18 1786785038.751 7 enode://12@127.0.0.1:1245 7 762 100 862 0.046875 13 99930 699715 72d438eb09b87c9d47cbffb1809c3d66d404b59bfe386e8dfeb981d89ccf7f39 2328955b5990d760ce03c8d710d4940ec1ac75da0f8ec5db17f2d3c644bddcc4
18 1786785038.751 8 enode://8@127.0.0.1:1241 8 878 992 1870 0.046875 13 99965 799680 4181c9203f865463d0139d7b45b1b8269ed544b7c6d4d6833ead5d918d8a1be0 72d438eb09b87c9d47cbffb1809c3d66d404b59bfe386e8dfeb981d89ccf7f39
18 1786785038.751 9 enode://17@127.0.0.1:1250 9 1090 780 1870 0.046875 10 99937 899617 d575b07e543cb4fd1d2b69926f918371f5c0a7b7dc409cc943e85c1c6ea805e7 4181c9203f865463d0139d7b45b1b8269ed544b7c6d4d6833ead5d918d8a1be0
18 1786785038.751 10 enode://9@127.0.0.1:1242 10 1439 431 1870 0.046875 14 99994 999611 7d1ff94bfc0bfa86e87f982ddb8163999bd4f137755332c45080b7f13ce192d1 d575b07e543cb4fd1d2b69926f918371f5c0a7b7dc409cc943e85c1c6ea805e7
18 1786785038.751 11 enode://6@127.0.0.1:1239 11 1645 225 1870 0.046875 10 99939 1099550 c638e371208e50215c7dbe5c54decd58a4d13807b6554b92f8a1877a104459fd 7d1ff94bfc0bfa86e87f982ddb8163999bd4f137755332c45080b7f13ce192d1
18 1786785038.751 12 enode://6@127.0.0.1:1239 12 1807 63 1870 0.046875 2 99994 1199544 0e7afc8da01d8b3e92b03dee0c2d806306aa725cd1e4337c7e1db391bb8c9e89 c638e371208e50215c7dbe5c54decd58a4d13807b6554b92f8a1877a104459fd
18 1786785038.751 13 enode://17@127.0.0.1:1250 13 1891 21 1912 0.046875 15 99959 1299503 f7ac7402bd4980036acc4edae93e4d86d76002c73c2f9c62e94330abfe67e9c7 0e7afc8da01d8b3e92b03dee0c2d806306aa725cd1e4337c7e1db391bb8c9e89
18 1786785038.751 14 enode://4@127.0.0.1:1237 14 2076 46 2122 0.046875 19 99965 1399468 9bf83e8b32adafe7f4e632cc869d95bd075a9eac32105dfe654c2dd74ad62aec f7ac7402bd4980036acc4edae93e4d86d76002c73c2f9c62e94330abfe67e9c7
18 1786785038.751 15 enode://7@127.0.0.1:1240 15 2204 107 2311 0.046875 3 99961 1499429 eaab10f0373434ac18984c786cba38aad277bd40eb89ef31ea49653cbbf755a8 9bf83e8b32adafe7f4e632cc869d95bd075a9eac32105dfe654c2dd74ad62aec
18 1786785038.751 16 enode://15@127.0.0.1:1248 16 2238 73 2311 0.046875 5 99967 1599396 682d33b0d8fd3dc33e8206d43c6d01e61052db580c8b0c4dae6ff3454720eb08 eaab10f0373434ac18984c786cba38aad277bd40eb89ef31ea49653cbbf755a8
18 1786785038.751 17 enode://10@127.0.0.1:1243 17 2287 24 2311 0.046875 3 99983 1699379 5c5292634ffa2f847a06c5e8169cb49d76eb7251e782ed150435c1cdd80829ed 682d33b0d8fd3dc33e8206d43c6d01e61052db580c8b0c4dae6ff3454720eb08
18 1786785038.751 18 enode://10@127.0.0.1:1243 18 2292 19 2311 0.046875 3 99979 1799358 b5c7c4ced4ecc9131ca4d900ae36272ff5058a3e4a689e514362af12d852f840 5c5292634ffa2f847a06c5e8169cb49d76eb7251e782ed150435c1cdd80829ed
18 1786785038.751 19 enode://1@127.0.0.1:1234 19 2412 298 2710 0.046875 12 99943 1899301 7c7d03aa15da9646219e71c1cc4a05495e89d755d6f10987098648516b85b86d b5c7c4ced4ecc9131ca4d900ae36272ff5058a3e4a689e514362af12d852f840
