ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.478 ENTER 0.553 0.581 -0.102 1.234 -0.102 1.234
4 0.513 EXIT 0.543 0.587 -0.102 1.234 -0.102 1.234
4 0.586 ENTER 0.546 0.59 -0.102 1.234 -0.102 1.234
4 1.184 EXIT 0.569 0.563 -0.102 1.234 -0.102 1.234
