ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 11.142 ENTER 1.167 1.374 -0.227 2.76 -0.227 2.76
8 43.095 EXIT 1.244 1.284 -0.227 2.76 -0.227 2.76
8 43.47 ENTER 1.292 1.244 -0.227 2.76 -0.227 2.76
