ID TIME 
0 0.023 0 0 0 0 0 0
0 0.056 0 0 0 0 0 0
0 0.072 0 0 0 0 0 0
0 0.089 0 0 0 0 0 0
0 0.105 0 0 0 0 0 0
0 0.122 0 0 0 0 0 0
0 0.141 0 0 0 0 0 0
0 0.163 0 0 0 0 0 0
0 0.186 0 0 0 0 0 0
0 0.207 0 0 0 0 0 0
0 0.235 0 0 0 0 0 0
0 0.27 0 0 0 0 0 0
0 0.293 0 0 0 0 0 0
0 0.317 0 0 0 0 0 0
0 0.34 0 0 0 0 0 0
0 0.363 0 0 0 0 0 0
0 0.386 0 0 0 0 0 0
0 0.409 0 0 0 0 0 0
0 0.433 0 0 0 0 0 0
0 0.46 0 0 0 0 0 0
0 0.49 0 0 0 0 0 0
0 0.52 0 0 0 0 0 0
0 0.554 0 0 0 0 0 0
0 0.587 0 0 0 0 0 0
0 0.619 0 0 0 0 0 0
0 0.642 0 0 0 0 0 0
0 0.67 0 0 0 0 0 0
0 0.7 0 0 0 0 0 0
0 0.73 0 0 0 0 0 0
0 0.76 0 0 0 0 0 0
0 0.803 0 0 0 0 0 0
0 0.826 0 0 0 0 0 0
0 0.849 0 0 0 0 0 0
0 0.872 0 0 0 0 0 0
0 0.895 0 0 0 0 0 0
0 0.918 0 0 0 0 0 0
0 0.941 0 0 0 0 0 0
0 0.963 0 0 0 0 0 0
0 0.991 0 0 0 0 0 0
0 1.02 0 0 0 0 0 0
0 1.049 0 0 0 0 0 0
0 1.079 0 0 0 0 0 0
0 1.108 0 0 0 0 0 0
0 1.267 0 0 0 0 0 0
0 1.297 0 0 0 0 0 0
0 1.32 0 0 0 0 0 0
0 1.343 0 0 0 0 0 0
0 1.366 0 0 0 0 0 0
0 1.389 0 0 0 0 0 0
0 1.412 0 0 0 0 0 0
0 1.434 0 0 0 0 0 0
0 1.461 0 0 0 0 0 0
0 1.49 0 0 0 0 0 0
0 1.521 0 0 0 0 0 0
0 1.55 0 0 0 0 0 0
0 1.579 0 0 0 0 0 0
0 1.602 0 0 0 0 0 0
0 1.625 0 0 0 0 0 0
0 1.647 0 0 0 0 0 0
0 1.669 0 0 0 0 0 0
0 1.702 0 0 0 0 0 0
0 1.731 0 0 0 0 0 0
0 1.76 0 0 0 0 0 0
0 1.788 0 0 0 0 0 0
0 1.94 0 0 0 0 0 0
0 1.958 0 0 0 0 0 0
0 1.98 0 0 0 0 0 0
0 2.01 0 0 0 0 0 0
0 2.039 0 0 0 0 0 0
0 2.068 0 0 0 0 0 0
0 2.091 0 0 0 0 0 0
0 2.113 0 0 0 0 0 0
0 2.135 0 0 0 0 0 0
0 2.158 0 0 0 0 0 0
0 2.183 0 0 0 0 0 0
