ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 22.468 ENTER 1.033 0.94 -0.175 2.138 -0.175 2.138
13.755 EXIT 0.985 0.974 -0.175 2.138 -0.175 2.138
1 14.532 ENTER 0.915 1.05 -0.175 2.138 -0.175 2.138
1 14.615 EXIT 0.906 1.056 -0.175 2.138 -0.175 2.138
