ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
5 1787090957.487 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
5 1787090957.487 1 enode://4@127.0.0.1:1237 1 10 33 43 0.046875 0 1 1 50480a87412581ac797df3ee822640c4c36dccfdc1b8c4fa945737c221523487 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
5 1787090957.487 2 enode://5@127.0.0.1:1238 2 43 0 43 0.046875 13 1 2 b58b53bf8ff480f7c5d79edefbe5558afba9942a5a6b7ea11062e54fa0ebae98 50480a87412581ac797df3ee822640c4c36dccfdc1b8c4fa945737c221523487
5 1787090957.487 3 enode://2@127.0.0.1:1235 3 78 7 85 0.046875 14 1 3 5423d7ece2019cf3e1d6e4df13bdcc72aa8f4f168a67ed47abaa763623a09b62 b58b53bf8ff480f7c5d79edefbe5558afba9942a5a6b7ea11062e54fa0ebae98
5 1787090957.487 4 enode://1@127.0.0.1:1234 4 88 18 106 0.046875 3 1 4 7b2f1f1b474ff9e5b1c495f05f356d4cd15ad30ade4a48cb09bdf9ab04115f62 5423d7ece2019cf3e1d6e4df13bdcc72aa8f4f168a67ed47abaa763623a09b62
5 1787090957.487 5 enode://4@127.0.0.1:1237 5 106 0 106 0.046875 14 1 5 ad6dccd7b6cd0fec98f16933ce358776f7125b71848455c6eac47f3a037f6354 7b2f1f1b474ff9e5b1c495f05f356d4cd15ad30ade4a48cb09bdf9ab04115f62
5 1787090957.488 6 enode://2@127.0.0.1:1235 6 148 42 190 0.046875 12 1 6 fdff373f97f7f1617af07050f2e97c52a34fe13b48e98faf1d843b395c3397fa ad6dccd7b6cd0fec98f16933ce358776f7125b71848455c6eac47f3a037f6354
5 1787090957.488 7 enode://1@127.0.0.1:1234 7 183 7 190 0.046875 5 1 7 8c76b9ae04cc8df15d84f0027843eaab0adc198c6bf2982d1dc6563ace61fa1e fdff373f97f7f1617af07050f2e97c52a34fe13b48e98faf1d843b395c3397fa
5 1787090957.488 8 enode://5@127.0.0.1:1238 8 193 0 193 0.046875 13 1 8 ecd1e2c6e23dd64619560ff7f8c177999680c79bc55a17decce9e4036b19950c 8c76b9ae04cc8df15d84f0027843eaab0adc198c6bf2982d1dc6563ace61fa1e
5 1787090957.488 9 enode://3@127.0.0.1:1236 9 228 46 274 0.046875 10 1 9 e9f84771fa3e2b3ee1f75a7ae3a7d217f70598d3975f552593685c672b607fa7 ecd1e2c6e23dd64619560ff7f8c177999680c79bc55a17decce9e4036b19950c
5 1787090957.488 10 enode://1@127.0.0.1:1234 10 263 11 274 0.046875 3 1 10 95493aa08f12db277c06b9d28742809a25393e95d0ef0391fc8af8fbf597a54c e9f84771fa3e2b3ee1f75a7ae3a7d217f70598d3975f552593685c672b607fa7
5 1787090957.488 11 enode://2@127.0.0.1:1235 11 274 0 274 0.046875 17 1 11 55f2f61ca5f2896e340bed20e8fcc48831df8aa244dcc1053acc96c731f579e1 95493aa08f12db277c06b9d28742809a25393e95d0ef0391fc8af8fbf597a54c
5 1787090957.488 12 enode://5@127.0.0.1:1238 12 284 0 284 0.046875 0 1 12 c98658e893b23e273110a034555e2fb4da31e8ef5c2a9a985294fa7bfff2c538 55f2f61ca5f2896e340bed20e8fcc48831df8aa244dcc1053acc96c731f579e1
5 1787090957.488 13 enode://4@127.0.0.1:1237 13 295 0 295 0.046875 0 1 13 3462bf3197c08b21b23638a97372d1cd5a55453fa19b6e9b7dd390d62f6dde4c c98658e893b23e273110a034555e2fb4da31e8ef5c2a9a985294fa7bfff2c538
5 1787090957.489 14 enode://3@127.0.0.1:1236 14 316 0 316 0.046875 4 1 14 467cf3ad95ae0428afcd81dd0f089f50346bfc9d401aa895715c243f9f6b273d 3462bf3197c08b21b23638a97372d1cd5a55453fa19b6e9b7dd390d62f6dde4c
5 1787090957.489 15 enode://5@127.0.0.1:1238 15 376 0 376 0.046875 19 1 15 c13131784fe02c798370c6b86122b3fd2ce0d8d83408e44e58bc6db5eadf924f 467cf3ad95ae0428afcd81dd0f089f50346bfc9d401aa895715c243f9f6b273d
5 1787090957.489 16 enode://4@127.0.0.1:1237 16 386 14 400 0.046875 4 1 16 0651e23ebb984ede09c77257201787572eb65d016a324766e14a5dc26734eb66 c13131784fe02c798370c6b86122b3fd2ce0d8d83408e44e58bc6db5eadf924f
5 1787090957.489 17 enode://1@127.0.0.1:1234 17 400 0 400 0.046875 8 1 17 6341d03109c4f4cfdda8ce28e6bc7b39d44a7fb6f14b651b91d1d51a149daaa7 0651e23ebb984ede09c77257201787572eb65d016a324766e14a5dc26734eb66
5 1787090957.489 18 enode://5@127.0.0.1:1238 18 410 0 410 0.046875 1 1 18 a7855d57728e03146b88136a97b35f4c8f0cb0714d59ca0fa929e82d63a00e08 6341d03109c4f4cfdda8ce28e6bc7b39d44a7fb6f14b651b91d1d51a149daaa7
5 1787090957.489 19 enode://4@127.0.0.1:1237 19 445 18 463 0.046875 10 1 19 2e45347d10b808692a49422ead23af908f68a9733d77b912a0845d9df91ffec8 a7855d57728e03146b88136a97b35f4c8f0cb0714d59ca0fa929e82d63a00e08
5 1787090957.489 20 enode://1@127.0.0.1:1234 20 463 0 463 0.046875 12 1 20 c755e81931da43455edf779f178e8349c3168c1c125ff7101d38c0659e08b669 2e45347d10b808692a49422ead23af908f68a9733d77b912a0845d9df91ffec8
5 1787090957.489 21 enode://2@127.0.0.1:1235 21 484 0 484 0.046875 4 1 21 528c6652a54f03982a33227b72d3dc27734007ad1be9595c2ecfce695a92d368 c755e81931da43455edf779f178e8349c3168c1c125ff7101d38c0659e08b669
5 1787090957.49 22 enode://4@127.0.0.1:1237 22 494 11 505 0.046875 8 1 22 87c53802f869aace1876c16b42ba0bc309367f7f279b57dffbe7eccc14c81368 528c6652a54f03982a33227b72d3dc27734007ad1be9595c2ecfce695a92d368
5 1787090957.49 23 enode://5@127.0.0.1:1238 23 505 0 505 0.046875 0 1 23 5896a737b7dcaf25e995969a2e42ff0a06becfe336877467f7a78056d3924bee 87c53802f869aace1876c16b42ba0bc309367f7f279b57dffbe7eccc14c81368
5 1787090957.49 24 enode://2@127.0.0.1:1235 24 526 0 526 0.046875 12 1 24 eb391b2d618bb790cc32cd6960e20c2a1f63a1184413fdc629f4d314b83ffe1e 5896a737b7dcaf25e995969a2e42ff0a06becfe336877467f7a78056d3924bee
5 1787090957.49 25 enode://4@127.0.0.1:1237 25 561 7 568 0.046875 6 1 25 c8204cf2c558fa32eecd747503839ab5313a6b9bad08aeb8fd556630c60d87a7 eb391b2d618bb790cc32cd6960e20c2a1f63a1184413fdc629f4d314b83ffe1e
5 1787090957.49 26 enode://1@127.0.0.1:1234 26 571 18 589 0.046875 2 1 26 314eefe8e3dd7a53ca151099deeae2b75f58c5dcad664e0d792d1d2f900c8ee8 c8204cf2c558fa32eecd747503839ab5313a6b9bad08aeb8fd556630c60d87a7
