ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.023 ENTER 2.534 2.289 -0.227 2.76 -0.227 2.76
4 89.44 EXIT 1.27 1.263 -0.227 2.76 -0.227 2.76
4 125.738 ENTER 1.165 1.38 -0.227 2.76 -0.227 2.76
4 409.14 EXIT 1.339 1.191 -0.227 2.76 -0.227 2.76
4 448.859 ENTER 1.374 1.169 -0.227 2.76 -0.227 2.76
4 470.877 EXIT 1.153 1.379 -0.227 2.76 -0.227 2.76
4 507.0 ENTER 1.325 1.213 -0.227 2.76 -0.227 2.76
