ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.018 ENTER 1.517 1.991 -0.203 2.469 -0.203 2.469
3 29.432 EXIT 1.22 1.045 -0.203 2.469 -0.203 2.469
