ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 6.765 ENTER 0.913 1.057 -0.175 2.138 -0.175 2.138
11 16.004 EXIT 1.055 0.896 -0.175 2.138 -0.175 2.138
