ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.01 ENTER 1.273 0.839 -0.143 1.746 -0.143 1.746
1 10.07 EXIT 0.839 0.755 -0.143 1.746 -0.143 1.746
1 10.225 ENTER 0.752 0.85 -0.143 1.746 -0.143 1.746
