ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 1.087 ENTER 0.568 0.566 -0.102 1.234 -0.102 1.234
3 1.126 EXIT 0.588 0.539 -0.102 1.234 -0.102 1.234
3 1.284 ENTER 0.553 0.588 -0.102 1.234 -0.102 1.234
3 6.227 EXIT 0.589 0.542 -0.102 1.234 -0.102 1.234
