ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.023 ENTER 1.28 2.391 -0.227 2.76 -0.227 2.76
1 85.599 EXIT 1.312 1.216 -0.227 2.76 -0.227 2.76
