ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.022 ENTER 1.893 2.553 -0.227 2.76 -0.227 2.76
2 11.494 EXIT 1.284 1.243 -0.227 2.76 -0.227 2.76
