ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.01 ENTER 1.129 0.846 -0.143 1.746 -0.143 1.746
1 2.797 EXIT 0.852 0.746 -0.143 1.746 -0.143 1.746
1 3.272 ENTER 0.82 0.788 -0.143 1.746 -0.143 1.746
1 6.585 EXIT 0.787 0.805 -0.143 1.746 -0.143 1.746
1 6.675 ENTER 0.758 0.856 -0.143 1.746 -0.143 1.746
1 6.808 EXIT 0.818 0.778 -0.143 1.746 -0.143 1.746
