ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 52.468 ENTER 1.163 1.378 -0.227 2.76 -0.227 2.76
9 58.719 EXIT 1.2 1.331 -0.227 2.76 -0.227 2.76
9 83.048 ENTER 1.212 1.333 -0.227 2.76 -0.227 2.76
9 89.573 EXIT 1.243 1.286 -0.227 2.76 -0.227 2.76
9 89.847 ENTER 1.242 1.297 -0.227 2.76 -0.227 2.76
9 90.116 EXIT 1.215 1.312 -0.227 2.76 -0.227 2.76
