ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.017 ENTER 1.671 1.579 -0.203 2.469 -0.203 2.469
4 10.765 EXIT 1.124 1.141 -0.203 2.469 -0.203 2.469
