ID TIME EVENT X Y XMIN XMAX YMIN YMAX
13 21.646 ENTER 1.13 1.147 -0.203 2.469 -0.203 2.469
13 28.873 EXIT 1.168 1.095 -0.203 2.469 -0.203 2.469
13 41.538 ENTER 1.224 1.046 -0.203 2.469 -0.203 2.469
13 82.133 EXIT 1.21 1.05 -0.203 2.469 -0.203 2.469
