ID TIME 
0 0.01 
0 0.028 
0 0.037 
0 0.042 
0 0.046 
0 0.05 
0 0.054 
0 0.058 
0 0.062 
0 0.067 
0 0.079 
0 0.084 
0 0.089 
0 0.095 
0 0.1 
0 0.105 
0 0.11 
0 0.115 
0 0.12 
0 0.126 
0 0.132 
0 0.138 
0 0.199 
0 0.208 
0 0.217 
0 0.226 
0 0.235 
0 0.246 
0 0.255 
0 0.265 
0 0.277 
0 0.288 
0 0.298 
0 0.308 
0 0.317 
0 0.329 
0 0.34 
0 0.35 
0 0.361 
0 0.371 
0 0.383 
0 0.393 
0 0.404 
0 0.487 
0 0.499 
0 0.511 
0 0.524 
0 0.535 
0 0.548 
0 0.56 
0 0.574 
0 0.586 
0 0.598 
0 0.614 
0 0.627 
0 0.639 
0 0.653 
0 0.666 
0 0.68 
0 0.693 
0 0.707 
0 0.72 
0 0.734 
0 0.747 
0 0.811 
0 0.826 
0 0.84 
0 0.856 
0 0.872 
0 0.888 
0 0.909 
0 0.928 
0 0.946 
0 0.965 
0 0.984 
0 1.002 
0 1.021 
0 1.039 
0 1.057 
0 1.075 
0 1.095 
0 1.113 
0 1.13 
0 1.148 
0 1.165 
0 1.259 
0 1.276 
0 1.293 
0 1.31 
0 1.326 
0 1.345 
0 1.363 
0 1.381 
0 1.398 
0 1.415 
0 1.437 
0 1.453 
0 1.469 
0 1.486 
0 1.502 
0 1.52 
0 1.536 
0 1.553 
0 1.569 
0 1.586 
0 1.602 
0 1.65 
0 1.664 
0 1.679 
0 1.695 
0 1.713 
0 1.73 
0 1.746 
0 1.766 
0 1.782 
0 1.799 
0 1.823 
0 1.838 
0 1.854 
0 1.87 
0 1.887 
0 1.903 
0 1.919 
0 1.936 
0 1.952 
0 1.968 
0 1.985 
0 2.022 
0 2.04 
0 2.056 
0 2.073 
0 2.088 
0 2.104 
0 2.119 
0 2.135 
0 2.151 
0 2.166 
0 2.182 
0 2.198 
0 2.214 
0 2.23 
0 2.246 
0 2.263 
0 2.279 
0 2.294 
0 2.31 
0 2.326 
0 2.341 
0 2.383 
0 2.399 
0 2.416 
0 2.433 
0 2.449 
0 2.466 
0 2.482 
0 2.499 
0 2.516 
0 2.532 
0 2.549 
0 2.565 
0 2.583 
0 2.599 
0 2.615 
0 2.632 
0 2.648 
0 2.665 
0 2.681 
0 2.698 
0 2.714 
0 2.751 
0 2.766 
0 2.782 
0 2.8 
0 2.817 
0 2.836 
0 2.854 
0 2.871 
0 2.889 
0 2.906 
0 2.922 
0 2.941 
0 2.957 
0 2.974 
0 2.991 
0 3.008 
0 3.025 
0 3.042 
0 3.059 
0 3.077 
0 3.094 
0 3.147 
0 3.165 
0 3.184 
0 3.203 
0 3.222 
0 3.241 
0 3.26 
0 3.279 
0 3.299 
0 3.318 
0 3.339 
0 3.358 
0 3.376 
0 3.395 
0 3.415 
