ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
4 1786787466.558 20 enode://8@127.0.0.1:1241 20 2312 125 2437 0.046875 10 99930 1999081 e4b569a86dccdd8caa2d0e011f04810b1f964c164e67932ba5ebc7f60c6bea59 c860ba02aff6a75c469d2100a133ecfebea76ecae58e602c35fb6775d4be9719
4 1786787466.558 21 enode://14@127.0.0.1:1247 21 2442 100 2542 0.046875 23 99954 2099035 8dce17c91fa5cdd92a324271554dc97029696f24c013302731086e90e4d631a2 e4b569a86dccdd8caa2d0e011f04810b1f964c164e67932ba5ebc7f60c6bea59
4 1786787466.558 22 enode://7@127.0.0.1:1240 22 2585 20 2605 0.046875 10 99985 2199020 3b5d40d447dba653410ea4545b150c669b07ff3a8f4bc9e8dfaf4f612f74a3e0 8dce17c91fa5cdd92a324271554dc97029696f24c013302731086e90e4d631a2
4 1786787466.558 23 enode://14@127.0.0.1:1247 23 2785 177 2962 0.046875 24 99948 2298968 787e98aa776b314df6d0dbcdd6f2a7bf32e08bb85f057f890b5dd032e0f8f5f6 3b5d40d447dba653410ea4545b150c669b07ff3a8f4bc9e8dfaf4f612f74a3e0
4 1786787466.558 24 enode://4@127.0.0.1:1237 24 3006 0 3006 0.046875 22 99968 2398936 74d0faeb0e8d2a705d7632c781daf5ba3979a8811655d63dfc26ca07d0f7cf7d 787e98aa776b314df6d0dbcdd6f2a7bf32e08bb85f057f890b5dd032e0f8f5f6
4 1786787466.558 25 enode://4@127.0.0.1:1237 25 3028 0 3028 0.046875 1 99979 2498915 837b228380a5e17ffb5d843c85a297976e96447943c7a10691c4f17c0b932b3f 74d0faeb0e8d2a705d7632c781daf5ba3979a8811655d63dfc26ca07d0f7cf7d
4 1786787466.558 26 enode://4@127.0.0.1:1237 26 3071 0 3071 0.046875 3 99923 2598838 9826a5c8ec1afbad50178b61c6e6e0c50b1981694f86b018a225133f68cf6fd4 837b228380a5e17ffb5d843c85a297976e96447943c7a10691c4f17c0b932b3f
4 1786787466.558 27 enode://4@127.0.0.1:1237 27 3265 0 3265 0.046875 17 99901 2698739 d81d8cee59d494b92e850a5f84feaab7c9395ed38460858ef642ca46a34f66c5 9826a5c8ec1afbad50178b61c6e6e0c50b1981694f86b018a225133f68cf6fd4
4 1786787466.558 28 enode://18@127.0.0.1:1251 28 3335 68 3403 0.046875 12 99979 2798718 75f42b63dc2fe541e1317f48dbcdcb2331fae20760621a8c93e3829f298f4198 d81d8cee59d494b92e850a5f84feaab7c9395ed38460858ef642ca46a34f66c5
4 1786787466.558 29 enode://18@127.0.0.1:1251 29 3362 41 3403 0.046875 5 99993 2898711 0231f09f292fe1f28b77e7c64d048d7546d70cf83a555226ea74e9bc066c045f 75f42b63dc2fe541e1317f48dbcdcb2331fae20760621a8c93e3829f298f4198
4 1786787466.558 30 enode://18@127.0.0.1:1251 30 3471 37 3508 0.046875 8 99991 2998702 2552567acd67299309946c56812b9be3e006e559168ba811dd8cc5ff04884798 0231f09f292fe1f28b77e7c64d048d7546d70cf83a555226ea74e9bc066c045f
4 1786787466.558 31 enode://23@127.0.0.1:1256 31 3656 20 3676 0.046875 10 99996 3098698 738fba6b4d786c6a6d8531ecc9ac28d9c2828e9f9352ee1a5fcac8d0ade2335b 2552567acd67299309946c56812b9be3e006e559168ba811dd8cc5ff04884798
4 1786787466.558 32 enode://14@127.0.0.1:1247 32 3722 38 3760 0.046875 20 99979 3198677 6615b86a63d853a745300941bde9b86cdc30ec033bf4727ce5674b879230bd32 738fba6b4d786c6a6d8531ecc9ac28d9c2828e9f9352ee1a5fcac8d0ade2335b
