ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 21.06 ENTER 1.203 1.337 -0.227 2.76 -0.227 2.76
3 603.652 EXIT 1.377 1.15 -0.227 2.76 -0.227 2.76
