ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 91.121 ENTER 1.029 0.942 -0.175 2.138 -0.175 2.138
9 228.341 EXIT 0.979 0.977 -0.175 2.138 -0.175 2.138
