ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.021 ENTER 1.66 2.036 -0.227 2.76 -0.227 2.76
2 24.406 EXIT 1.371 1.153 -0.227 2.76 -0.227 2.76
