ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.021 ENTER 2.517 1.609 -0.227 2.76 -0.227 2.76
5 14.941 EXIT 1.233 1.29 -0.227 2.76 -0.227 2.76
5 23.256 ENTER 1.271 1.263 -0.227 2.76 -0.227 2.76
