ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 8.89 ENTER 0.777 0.83 -0.143 1.746 -0.143 1.746
2 9.467 EXIT 0.837 0.764 -0.143 1.746 -0.143 1.746
2 10.386 ENTER 0.76 0.85 -0.143 1.746 -0.143 1.746
2 13.645 EXIT 0.831 0.768 -0.143 1.746 -0.143 1.746
2 14.485 ENTER 0.766 0.847 -0.143 1.746 -0.143 1.746
2 23.065 EXIT 0.744 0.855 -0.143 1.746 -0.143 1.746
