ID TIME EVENT X Y XMIN XMAX YMIN YMAX
16 322.477 ENTER 1.157 1.111 -0.203 2.469 -0.203 2.469
16 326.728 EXIT 1.184 1.073 -0.203 2.469 -0.203 2.469
16 339.785 ENTER 1.114 1.158 -0.203 2.469 -0.203 2.469
16 344.226 EXIT 1.157 1.105 -0.203 2.469 -0.203 2.469
16 353.358 ENTER 1.182 1.089 -0.203 2.469 -0.203 2.469
