ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.013 ENTER 1.009 1.228 -0.143 1.746 -0.143 1.746
2 5.024 EXIT 0.748 0.848 -0.143 1.746 -0.143 1.746
