ID TIME n private balances
1 1786977962.413 0 {} {}
1 1786977962.413 0 {} {}
1 1786977962.413 9 None {'4': 0, '0': 0, '5': 0, '8': 0, '11': 0, '10': 0, '7': 0, '12': 0, '6': 0, '1': 0}
1 1786977962.413 14 None {'4': 8, '0': 0, '5': 0, '8': 0, '11': 0, '10': 0, '7': 0, '12': 0, '6': 0, '1': 0}
1 1786977962.413 21 None {'4': 8, '0': 0, '5': 4, '8': 0, '11': 0, '10': 0, '7': 0, '12': 0, '6': 0, '1': 0, '3': 0, '9': 0}
1 1786977962.413 28 None {'4': 8, '0': 0, '5': 4, '8': 0, '11': 0, '10': 0, '7': 0, '12': 0, '6': 0, '1': 0, '3': 6, '9': 0, '2': 0}
