ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.017 ENTER 1.377 1.837 -0.203 2.469 -0.203 2.469
3 542.619 EXIT 1.069 1.196 -0.203 2.469 -0.203 2.469
3 553.48 ENTER 1.047 1.222 -0.203 2.469 -0.203 2.469
3 562.647 EXIT 1.095 1.161 -0.203 2.469 -0.203 2.469
